2013-05-01 02:15:29	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	11	4	24	48	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 02:18:56	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	48	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 02:21:38	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	52	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-01 02:26:06	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	56	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 14:48:29	5	0	0	0	0	0	0	0	10	0	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 14:53:46	5	0	0	0	0	0	0	0	10	4	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 15:00:56	5	0	0	0	0	0	0	0	10	6	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 15:11:25	5	0	0	0	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 17:16:16	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	31	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 17:25:41	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	4	0	5	5	36	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 17:34:25	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	0	5	5	36	4	4	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 17:37:46	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	0	5	5	36	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 17:41:56	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	0	5	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 17:46:56	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	0	7	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 17:51:41	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	0	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 19:50:08	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	5	17	5
2013-05-03 20:00:45	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	13	16	23	21	9	17	5
2013-05-04 17:02:33	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	32	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 17:07:11	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	10	0	29	12	15	10	37	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 17:12:30	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	15	10	37	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 17:18:50	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	15	10	40	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 17:26:46	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	15	10	42	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 17:31:06	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	15	10	44	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 17:37:40	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	15	10	46	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 17:42:18	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	15	10	48	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 17:46:02	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	15	10	52	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 17:51:09	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	15	10	56	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 17:57:02	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	18	10	56	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 18:03:25	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	21	10	56	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 18:06:48	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	25	10	56	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 18:10:36	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	15	12	0	29	12	29	10	56	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 18:16:03	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	20	12	0	29	12	29	10	56	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 18:32:07	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	24	12	0	29	12	29	10	56	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 20:09:09	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	24	12	0	32	12	29	10	56	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 20:14:05	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	24	12	0	37	12	29	10	56	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 20:19:02	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	24	12	0	42	12	29	10	56	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 20:22:42	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	24	12	0	42	12	29	10	60	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 20:27:22	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	24	12	0	42	12	29	10	65	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 20:31:12	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	24	12	0	42	12	32	10	65	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 20:35:49	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	24	12	0	42	12	35	10	65	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 20:43:51	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	28	12	0	42	12	35	10	65	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 20:55:24	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	3	4	31	12	0	42	12	35	10	65	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 21:01:35	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	6	4	31	12	0	42	12	35	10	65	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-04 21:05:22	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	9	4	31	12	0	42	12	35	10	65	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 01:27:31	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	0	0	13	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 04:58:04	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	0	0	15	4	24	60	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 04:59:48	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	0	0	15	4	24	64	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 05:02:55	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	0	0	15	4	24	68	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 06:39:53	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	0	0	15	4	24	72	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 06:43:44	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	0	0	15	4	29	72	14	25	0	50	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 06:47:10	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	0	0	15	4	29	72	14	25	0	53	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 06:50:36	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	0	0	15	4	29	72	14	28	0	53	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 06:53:15	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	0	0	15	4	32	72	14	28	0	53	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 06:56:09	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	4	0	15	4	32	72	14	28	0	53	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 06:59:09	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	4	0	15	4	32	72	14	28	0	56	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 07:07:04	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	4	0	15	4	32	72	14	28	0	59	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 07:09:50	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	4	0	15	4	32	75	14	28	0	59	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 12:51:07	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	42	12	35	10	65	4	0	15	4	35	75	14	28	0	59	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 19:15:57	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	45	12	35	10	65	4	0	15	4	35	75	14	28	0	59	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 21:28:47	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	45	12	35	10	65	4	0	15	4	37	75	14	28	0	59	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	2	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 23:50:28	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	45	12	35	10	65	4	0	15	4	37	75	14	28	0	59	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	3	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	16	23	21	9	17	5
2013-05-05 23:58:32	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	45	12	35	10	65	4	0	15	4	37	75	14	28	0	59	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	3	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	20	23	21	9	17	5
2013-05-06 00:12:43	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	45	12	35	10	65	4	0	15	4	37	75	14	28	0	59	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	3	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	13	16	25	23	21	9	17	5
2013-05-06 00:19:18	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	45	12	35	10	65	4	0	15	4	37	75	14	28	0	59	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	3	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	17	16	25	23	21	9	17	5
2013-05-06 00:28:00	5	0	0	2	0	0	0	0	10	10	0	12	3	4	0	0	1	6	2	4	10	7	0	6	2	8	5	40	4	8	5	4	20	29	8	8	8	12	8	7	13	4	31	12	0	45	12	35	10	65	4	0	15	4	37	75	14	28	0	59	0	30	9	0	19	25	55	5	19	5	9	8	17	0	15	3	16	3	4	0	5	8	7	8	4	0	2	6	14	9	8	0	17	16	25	28	21	9	17	5
